time,open,high,low,close,Volume,Plot,Plot.1
2024-08-01 23:00:00,167.47,168.29,167.02,167.37,105232.559,165.74462537678872,173.22798816849937
2024-08-02 00:00:00,167.37,169.43,167.0,167.02,157266.46,164.6448215021978,171.69888059932495
2024-08-02 01:00:00,167.03,167.03,164.38,164.49,153068.494,163.91896781845406,170.5836417918681
2024-08-02 02:00:00,164.49,165.29,161.52,163.26,156113.759,163.08405569247853,169.37685076323615
2024-08-02 03:00:00,163.26,164.88,162.63,164.32,103448.251,163.64560537396446,169.63856422091442
2024-08-02 04:00:00,164.31,165.22,163.79,165.22,69140.192,163.3915979693022,169.0708722332923
2024-08-02 05:00:00,165.23,165.32,162.21,162.4,117621.923,162.3674935968112,167.72433255454035
2024-08-02 06:00:00,162.4,162.88,159.06,162.02,258124.179,162.12292722135052,168.86325644532238
2024-08-02 07:00:00,162.02,162.44,160.15,161.44,142873.027,161.1643659814446,167.5232094947783
2024-08-02 08:00:00,161.43,163.36,160.41,163.26,170495.029,162.0695115284267,168.1383540578041
2024-08-02 09:00:00,163.26,164.5,163.22,163.92,181882.121,161.74997610011397,167.4986278794124
2024-08-02 10:00:00,163.91,164.99,163.24,164.37,97838.797,162.39774115600605,167.8759636077264
2024-08-02 11:00:00,164.37,165.42,164.1,164.37,121777.614,162.13191452446284,167.32332889084594
2024-08-02 12:00:00,164.36,165.6,162.35,163.96,229219.596,162.5674901139879,167.50862806629215
2024-08-02 13:00:00,163.95,167.65,162.71,166.06,302323.085,163.5879379651628,168.30789759883814
2024-08-02 14:00:00,166.07,166.38,157.2,157.61,512853.599,157.70466073781122,163.3626374714847
2024-08-02 15:00:00,157.61,158.24,152.8,156.76,828033.125,156.86312834906553,164.95357001461585
2024-08-02 16:00:00,156.76,157.46,154.3,154.4,257200.732,154.4808967652683,166.11224264102626
2024-08-02 17:00:00,154.39,156.5,153.42,154.44,206617.355,153.9055669105504,164.89351013353112
2024-08-02 18:00:00,154.45,154.93,152.64,153.35,155709.742,153.29332406852876,163.67182107762062
2024-08-02 19:00:00,153.34,153.67,150.01,151.3,281255.345,151.37240208650033,163.3486331416447
2024-08-02 20:00:00,151.29,153.95,150.0,153.28,298817.651,151.26393310281625,162.61075652861504
2024-08-02 21:00:00,153.27,155.06,150.5,154.61,322328.368,149.86074850600812,160.52024585107188
2024-08-02 22:00:00,154.61,155.01,152.31,152.8,220982.686,148.53061303014854,158.54943860885683
2024-08-02 23:00:00,152.8,153.84,150.95,152.77,208026.804,148.8770415432641,158.4010644993534
2024-08-03 00:00:00,152.78,154.05,149.98,151.11,315080.406,147.96462797762945,156.94264033011623
2024-08-03 01:00:00,151.12,152.58,148.62,152.03,398506.504,148.54198143601602,157.09140472439586
2024-08-03 02:00:00,152.03,152.78,150.55,150.61,129158.482,148.83251401110968,156.95865919408013
2024-08-03 03:00:00,150.61,153.63,150.16,153.56,165398.328,150.0113834305728,157.78176205969632
2024-08-03 04:00:00,153.56,153.56,151.22,151.61,142053.378,149.21084247153453,156.54381267995765
2024-08-03 05:00:00,151.61,152.59,151.18,151.89,91241.416,149.46619902979774,156.43587962866377
2024-08-03 06:00:00,151.9,152.72,151.45,152.6,103449.152,149.75409269449355,156.3803180504738
2024-08-03 07:00:00,152.6,153.47,151.63,151.64,160173.183,149.26733215632032,155.53485223004563
2024-08-03 08:00:00,151.64,151.94,149.14,150.33,228435.433,149.0761609291434,155.01644374740053
2024-08-03 09:00:00,150.33,151.1,148.35,151.02,196794.731,149.1805241568159,154.8221234348
2024-08-03 10:00:00,151.01,152.1,150.36,151.74,106498.56,149.40504855331832,154.76756432899808
2024-08-03 11:00:00,151.73,152.58,151.38,152.38,122309.272,149.74118446752414,154.84245853149372
2024-08-03 12:00:00,152.38,153.59,151.94,152.63,135852.688,150.13988130025194,154.99486015236198
2024-08-03 13:00:00,152.62,152.84,151.36,151.98,134745.758,150.28429226794586,154.89722927667648
2024-08-03 14:00:00,151.98,152.9,150.94,151.32,147497.097,150.36506740510922,154.7463509077544
2024-08-03 15:00:00,151.33,151.99,146.02,146.2,440992.64,146.295714432321,153.26126263709932
2024-08-03 16:00:00,146.19,147.61,144.68,145.87,566224.751,145.96596642717898,153.43099434424516
2024-08-03 17:00:00,145.88,146.54,141.94,142.46,436029.099,142.52049570993816,154.36183496809755
2024-08-03 18:00:00,142.45,142.93,140.0,141.64,428133.974,141.63361529712373,152.78971265965689
2024-08-03 19:00:00,141.64,143.04,140.37,140.42,225936.286,140.46525043063556,153.04409387323963
2024-08-03 20:00:00,140.42,142.39,140.07,140.87,274335.083,140.72627492784986,152.67163945501207
2024-08-03 21:00:00,140.88,143.34,140.32,142.86,212839.659,141.25530967557455,152.6219460244196
2024-08-03 22:00:00,142.87,143.17,141.89,142.84,119171.707,141.21968521671428,151.9935923581939
2024-08-03 23:00:00,142.85,143.97,142.0,142.52,164097.106,141.25876067516757,151.47731473782332
2024-08-04 00:00:00,142.53,144.23,142.28,144.1,147345.118,141.36296815639798,151.06021859553113
2024-08-04 01:00:00,144.1,144.23,141.81,144.09,199911.581,141.33302281501466,150.52769079403313
2024-08-04 02:00:00,144.09,146.08,144.0,145.47,185502.481,141.6638261483285,150.40498887827582
2024-08-04 03:00:00,145.47,145.8,143.96,144.32,120629.955,141.28342339411998,149.55247364631347
2024-08-04 04:00:00,144.31,144.48,142.78,142.98,117318.212,140.86093656821885,148.68160011006165
2024-08-04 05:00:00,142.97,144.47,142.87,143.63,75732.663,141.33967465577663,148.7842226723037
2024-08-04 06:00:00,143.62,144.01,143.01,143.71,49394.767,141.31837170025617,148.38032729973733
2024-08-04 07:00:00,143.71,143.77,140.57,140.82,204246.545,140.0793370684743,146.7210762342547
2024-08-04 08:00:00,140.83,142.64,139.4,142.28,205925.995,140.35693918562177,146.67161042620924
2024-08-04 09:00:00,142.28,143.57,141.89,143.46,159665.635,140.58450788802415,146.5864213204866
2024-08-04 10:00:00,143.46,144.27,142.59,144.07,88149.497,140.76129264657104,146.4641936457106
2024-08-04 11:00:00,144.07,144.52,143.19,143.51,139808.175,140.96450759962045,146.3845952511666
2024-08-04 12:00:00,143.5,145.01,143.11,144.91,119790.083,141.41986503414105,146.5806206005382
2024-08-04 13:00:00,144.92,145.12,143.64,143.64,133289.975,141.02211922264735,145.90659187451126
2024-08-04 14:00:00,143.65,143.9,137.33,137.79,552931.005,137.87401995059602,142.99662955886973
2024-08-04 15:00:00,137.8,137.83,135.0,135.19,590282.076,135.27791890461145,142.98002267631514
2024-08-04 16:00:00,135.19,136.81,132.74,133.19,699787.175,133.2663365227832,142.63972747146855
2024-08-04 17:00:00,133.2,135.97,131.22,135.01,977283.275,131.6187579170318,140.39795250120616
2024-08-04 18:00:00,135.01,140.13,134.52,139.1,747895.985,133.93388522505091,142.40669308876866
2024-08-04 19:00:00,139.1,143.0,138.18,142.0,535835.534,135.39636288940335,143.52057377168384
2024-08-04 20:00:00,141.99,143.93,141.12,142.73,236140.706,135.4880623028965,143.1997216836409
2024-08-04 21:00:00,142.74,142.85,140.1,140.4,170328.917,134.1639983527595,141.40817228147372
2024-08-04 22:00:00,140.41,142.7,139.86,140.74,286124.487,134.9553529477872,141.86857887284194
2024-08-04 23:00:00,140.74,140.87,137.35,138.33,294395.443,133.85747203532796,140.36327693291307
2024-08-05 00:00:00,138.32,139.37,130.04,131.41,976616.728,129.38259564899877,135.34924487429686
2024-08-05 01:00:00,131.41,133.61,121.93,131.08,2387412.736,125.63742923586484,131.13532979703734
2024-08-05 02:00:00,131.08,131.41,125.44,130.96,888830.269,126.47195458123495,131.72390740067647
2024-08-05 03:00:00,130.96,131.05,125.93,126.14,622959.057,124.75678144626914,129.673368317722
2024-08-05 04:00:00,126.13,130.13,123.25,123.85,825055.211,123.92599558976464,128.60123864850488
2024-08-05 05:00:00,123.84,124.11,112.71,118.53,2575518.154,118.56176497465027,129.5392422877585
2024-08-05 06:00:00,118.56,120.09,110.0,117.6,2481286.946,116.06780756655462,126.2534674807722
2024-08-05 07:00:00,117.59,124.44,116.55,122.9,1482567.636,118.71238549279911,128.58757120426336
2024-08-05 08:00:00,122.91,123.9,119.44,120.86,646996.396,118.92675091261358,128.3056131852185
2024-08-05 09:00:00,120.87,122.34,117.9,119.97,525789.876,118.758342309218,127.6381373255912
2024-08-05 10:00:00,119.96,120.3,115.02,115.96,758307.174,115.94624271468146,124.16692814857812
2024-08-05 11:00:00,115.96,117.03,110.56,115.96,1022511.139,115.97488465530118,123.77264332809304
2024-08-05 12:00:00,115.97,118.64,111.48,111.83,1041232.683,111.88565645365289,120.56460271419542
2024-08-05 13:00:00,111.83,123.63,110.03,122.6,1687023.265,117.00216499045814,125.60751819452956
2024-08-05 14:00:00,122.6,131.51,122.6,129.31,1597706.671,122.04511385534092,130.5569056814421
2024-08-05 15:00:00,129.31,132.65,127.76,130.44,1266345.462,122.85759926161758,130.98346534809676
2024-08-05 16:00:00,130.45,135.53,130.0,131.17,822166.774,121.84753415360096,130.7548753329209
2024-08-05 17:00:00,131.18,135.38,130.52,134.36,459024.948,122.2683142312351,133.75782664548612
2024-08-05 18:00:00,134.37,134.46,128.38,128.5,513355.856,119.00510005154216,129.60392665745954
2024-08-05 19:00:00,128.5,130.63,126.7,128.76,529955.701,120.18462170584458,130.330714188045
2024-08-05 20:00:00,128.76,132.4,128.33,131.91,326032.802,122.74323736167452,132.566493594727
2024-08-05 21:00:00,131.91,135.1,130.26,131.28,309552.974,122.95610578994813,132.28571702991331
2024-08-05 22:00:00,131.28,134.2,130.64,132.51,267275.271,123.99816050500807,132.91948313099607
2024-08-05 23:00:00,132.52,134.68,129.52,129.78,254034.09,122.84502213892242,131.22638639566546
2024-08-06 00:00:00,129.79,138.98,129.4,138.94,660871.76,126.1974480389172,138.2992470756208
2024-08-06 01:00:00,138.94,140.62,137.0,138.63,544039.342,126.32705391049484,138.0216237581968
2024-08-06 02:00:00,138.62,141.1,138.3,139.43,293637.81,127.30112805306388,138.83621704884686
2024-08-06 03:00:00,139.42,139.78,137.49,138.62,214173.895,127.5979350713934,138.55699363067038
2024-08-06 04:00:00,138.63,141.29,137.5,141.15,264541.543,126.38133049622978,140.35319429676636
2024-08-06 05:00:00,141.15,143.41,139.34,143.1,317929.903,128.09247644040337,142.28926309737503
2024-08-06 06:00:00,143.11,144.0,141.45,141.5,308028.159,128.85876712008564,142.38890830686873
2024-08-06 07:00:00,141.49,142.42,140.02,141.98,244541.972,130.43992787128082,143.4172171310142
2024-08-06 08:00:00,141.98,142.11,136.62,137.49,517977.156,129.07963044119245,141.2492194288599
2024-08-06 09:00:00,137.49,139.44,136.34,138.88,403745.271,130.31231802444248,141.95638912029642
2024-08-06 10:00:00,138.88,139.8,137.84,139.23,198341.695,130.60969556440637,141.6720946509229
2024-08-06 11:00:00,139.24,141.04,138.0,139.47,234511.007,131.56955135398496,142.13369450832084
2024-08-06 12:00:00,139.46,140.55,137.54,137.81,261018.525,131.0219122003517,140.9960536717931
2024-08-06 13:00:00,137.81,140.6,136.11,138.94,483609.112,132.4688457622818,142.03072399003835
2024-08-06 14:00:00,138.93,146.36,138.69,144.83,894876.994,135.3731486942092,144.63936835741495
2024-08-06 15:00:00,144.84,146.37,143.71,145.9,339737.134,136.75436799045025,145.6319016460272
2024-08-06 16:00:00,145.9,147.99,144.97,147.44,373424.692,138.16395974471496,147.04771774223778
2024-08-06 17:00:00,147.44,148.45,145.14,145.15,356541.781,138.12425434211497,146.54785842347405
2024-08-06 18:00:00,145.15,147.75,145.06,146.08,228798.045,139.33265797993306,147.39280358956086
2024-08-06 19:00:00,146.08,147.82,145.14,146.33,198833.692,140.10572276348444,147.7942263345693
2024-08-06 20:00:00,146.33,147.97,145.09,147.34,272726.285,140.0940220090093,147.38748442886504
2024-08-06 21:00:00,147.33,147.63,145.87,147.26,180315.504,140.40000543807977,147.33490213172078
2024-08-06 22:00:00,147.27,149.59,144.61,145.13,337052.217,140.16680709933047,146.7359044977408
2024-08-06 23:00:00,145.14,145.94,143.25,144.4,233370.14,140.12526535991842,146.35675715518013
2024-08-07 00:00:00,144.4,146.0,142.66,144.77,268280.266,140.98261247344425,146.9321357872696
2024-08-07 01:00:00,144.77,149.16,142.33,149.13,366753.231,142.91020964794595,148.90262414654995
2024-08-07 02:00:00,149.13,151.78,147.63,149.39,620508.094,142.19387805875456,149.11445662066788
2024-08-07 03:00:00,149.39,151.66,149.04,151.62,263571.952,141.39220640689155,151.17473663222765
2024-08-07 04:00:00,151.63,154.63,151.24,153.34,459645.126,141.78334148167838,152.8116711733405
2024-08-07 05:00:00,153.34,155.0,152.93,153.24,312816.552,141.623662457314,152.70753110684623
2024-08-07 06:00:00,153.24,153.98,151.65,152.0,279152.064,142.4061733648031,152.97335259039934
2024-08-07 07:00:00,151.99,153.21,150.0,152.46,339500.384,143.2957033013204,153.37852556537646
2024-08-07 08:00:00,152.46,154.74,152.01,153.81,237270.578,145.08540969527965,154.76669448125963
2024-08-07 09:00:00,153.81,154.92,152.7,152.87,332264.268,145.74589649802135,154.96959944858375
2024-08-07 10:00:00,152.86,154.5,152.36,152.48,193803.064,146.12992266534462,154.9016506131337
2024-08-07 11:00:00,152.48,152.75,150.65,151.61,351322.421,145.6385883807054,153.93126671869035
2024-08-07 12:00:00,151.61,153.74,150.89,153.29,304596.764,146.90679519592345,154.84214487626934
2024-08-07 13:00:00,153.28,154.52,151.11,152.05,449206.08,146.2229942297277,153.71636780741244
2024-08-07 14:00:00,152.06,152.75,146.5,147.06,906055.169,144.6117688120122,151.64302485198434
2024-08-07 15:00:00,147.07,149.13,146.24,148.46,438524.05,144.99856350223365,151.68799172114348
2024-08-07 16:00:00,148.45,149.45,146.46,147.88,301998.559,145.32547451150768,151.68742146222257
2024-08-07 17:00:00,147.88,148.4,145.27,146.03,288423.228,144.09933175276322,150.08563648102077
2024-08-07 18:00:00,146.04,146.45,143.23,143.6,448168.864,142.36336163232244,147.97601060239307
2024-08-07 19:00:00,143.6,144.87,142.35,143.16,230796.008,142.483510529988,147.81477245686557
2024-08-07 20:00:00,143.16,145.97,142.35,144.8,353282.853,143.7560530831963,148.86121007995146
2024-08-07 21:00:00,144.8,147.54,144.13,146.38,230659.091,144.66474839859268,149.54097501481027
2024-08-07 22:00:00,146.38,146.68,142.21,145.84,259940.055,144.45852806295153,149.0804450333539
2024-08-07 23:00:00,145.84,146.85,144.2,144.77,135768.866,144.07173876049447,148.44730353098515
2024-08-08 00:00:00,144.78,145.89,141.4,144.13,295461.346,144.21098316967286,148.7367897659181
2024-08-08 01:00:00,144.12,153.03,143.36,152.77,606972.249,148.38363249558353,152.8040842173371
2024-08-08 02:00:00,152.76,155.5,152.74,154.89,480982.992,149.27045228625647,154.69269679993917
2024-08-08 03:00:00,154.88,156.38,153.0,153.09,294175.376,148.6015154833162,153.72491093878472
2024-08-08 04:00:00,153.09,154.44,151.44,151.78,249735.905,147.96517714357182,152.80738682172296
2024-08-08 05:00:00,151.78,153.62,151.64,152.9,132689.763,148.6358608522856,153.25303351397002
2024-08-08 06:00:00,152.9,154.73,151.87,154.17,163071.725,149.45490759552175,154.01157313831783
2024-08-08 07:00:00,154.16,155.53,153.44,153.65,230104.652,149.58034019425418,153.90950575570372
2024-08-08 08:00:00,153.66,155.65,153.41,154.7,172198.594,149.3275804436054,154.51358976049218
2024-08-08 09:00:00,154.69,155.72,153.93,154.4,175479.652,149.79149532495688,154.72922287743353
2024-08-08 10:00:00,154.4,154.69,152.97,153.94,149226.164,150.1860502801691,154.88537454716354
2024-08-08 11:00:00,153.94,155.13,153.43,154.12,137676.158,150.27431245744987,154.7378025827862
2024-08-08 12:00:00,154.13,158.7,152.5,155.68,582885.168,152.1216929666798,156.41095141396306
2024-08-08 13:00:00,155.68,157.82,152.76,154.17,474053.979,150.68166492832594,154.7150441054104
2024-08-08 14:00:00,154.17,160.42,153.78,159.58,551070.952,155.30400319982294,159.44059994039625
2024-08-08 15:00:00,159.58,160.76,158.43,160.6,289326.08,156.99984904102112,160.96988353546917
2024-08-08 16:00:00,160.6,162.82,158.85,159.0,488884.228,157.5977733518671,161.38127794863382
2024-08-08 17:00:00,158.99,159.31,156.81,157.02,269546.17,157.10076168007018,161.3430533356068
2024-08-08 18:00:00,157.01,157.95,156.43,156.98,138485.728,156.85528594549675,160.87645106603455
2024-08-08 19:00:00,156.98,157.29,155.18,155.81,205486.565,155.9083773352735,162.2662578197933
2024-08-08 20:00:00,155.8,156.47,155.36,155.79,139385.456,155.89083297585265,162.84500181596783
2024-08-08 21:00:00,155.78,160.71,155.76,160.53,246988.363,160.25131389729228,167.03500070065007
2024-08-08 22:00:00,160.53,162.34,157.65,161.5,389701.809,161.60375328080858,171.19923138916113
2024-08-08 23:00:00,161.5,163.7,160.33,163.13,439544.886,160.04952144639478,169.0641734476816
2024-08-09 00:00:00,163.12,163.54,160.84,161.18,280176.983,158.9270467351612,167.41894735697016
2024-08-09 01:00:00,161.18,161.97,160.1,160.3,180174.032,159.40193574465437,167.48255297642038
2024-08-09 02:00:00,160.29,160.94,158.29,158.34,182861.943,158.44400868144876,166.89869226572952
2024-08-09 03:00:00,158.33,160.28,158.23,158.94,146257.295,158.6860786918864,166.71958243638534
2024-08-09 04:00:00,158.94,159.12,156.02,156.03,193692.111,156.13131320261,165.07839437641303
2024-08-09 05:00:00,156.04,157.53,155.68,157.18,149612.921,156.70456788939674,165.22329864928864
2024-08-09 06:00:00,157.17,158.12,156.13,157.36,149993.121,156.37014449857529,164.43470778994595
2024-08-09 07:00:00,157.35,159.0,157.28,157.92,108493.875,156.2242903462591,163.86862323322362
2024-08-09 08:00:00,157.91,159.69,157.74,159.34,119049.8,156.77441225106242,164.05319691885887
2024-08-09 09:00:00,159.33,159.62,156.87,157.49,116524.058,155.79619758500905,162.65993012489577
2024-08-09 10:00:00,157.49,157.58,155.32,156.17,167140.941,155.16757830335473,161.65466972582507
2024-08-09 11:00:00,156.18,156.97,155.4,156.62,84181.997,155.1135950112794,161.26775565163203
2024-08-09 12:00:00,156.63,156.72,154.4,155.32,160933.701,154.69372326711377,160.51857276102876
2024-08-09 13:00:00,155.32,155.83,153.12,155.3,215808.942,154.36695635240932,159.88368129038258
2024-08-09 14:00:00,155.29,157.37,151.56,153.69,460172.533,153.78234627030562,159.30493363280667
2024-08-09 15:00:00,153.68,154.42,151.11,151.13,237053.999,151.2291050958886,158.5320697335217
2024-08-09 16:00:00,151.12,152.75,150.72,152.56,193588.641,152.65953820946717,159.7596663693955
2024-08-09 17:00:00,152.56,154.25,152.06,153.03,130736.159,152.00075109699964,158.7089650420782
2024-08-09 18:00:00,153.04,153.7,151.61,153.42,103305.713,152.3238522444589,158.7031634563822
2024-08-09 19:00:00,153.41,154.25,152.81,153.6,71016.245,153.0746726948002,159.15852065657018
2024-08-09 20:00:00,153.61,154.58,152.92,153.24,85029.599,153.06056593006622,158.83395238103824
2024-08-09 21:00:00,153.24,154.27,151.5,154.15,117801.435,152.9532896368489,158.42899912317682
2024-08-09 22:00:00,154.16,155.83,152.38,155.76,233627.657,153.1029129479694,158.30526953819958
2024-08-09 23:00:00,155.76,157.36,153.88,156.28,211501.532,153.35606036407455,158.30226911085413
2024-08-10 00:00:00,156.29,158.75,154.66,154.88,269529.736,152.69870521348722,157.37369229602842
2024-08-10 01:00:00,154.87,156.48,153.75,154.65,111603.888,152.56089384488394,156.99472970186764
2024-08-10 02:00:00,154.65,156.21,154.28,154.38,79948.969,152.75228827361315,156.96665463522592
2024-08-10 03:00:00,154.38,154.67,153.27,154.17,78358.816,152.4785972412416,156.47231720081626
2024-08-10 04:00:00,154.17,154.27,152.54,153.56,76885.837,152.3193893117874,156.10698168164367
2024-08-10 05:00:00,153.56,154.57,153.0,154.01,65342.84,152.14752366202336,155.73944353508395
2024-08-10 06:00:00,154.02,154.97,153.85,154.58,52187.62,152.4354396944854,155.85220429116632
2024-08-10 07:00:00,154.58,155.44,154.17,155.43,62663.769,153.4068659670328,156.6716482072115
2024-08-10 08:00:00,155.42,155.9,153.89,154.1,108401.557,153.13152372424656,156.22585372232197
2024-08-10 09:00:00,154.11,155.54,153.6,154.78,77671.808,153.46016407939223,156.56036941432947
2024-08-10 10:00:00,154.78,155.37,154.23,154.39,53606.963,153.165068420604,156.25931222708087
2024-08-10 11:00:00,154.4,155.11,153.94,154.85,46216.382,153.54507782347423,156.64699858758485
2024-08-10 12:00:00,154.86,155.23,154.4,154.5,50657.036,153.1056332340296,156.19867632966657
2024-08-10 13:00:00,154.5,154.55,152.87,152.99,97160.447,152.3398465416345,155.41741919904123
2024-08-10 14:00:00,152.99,153.95,152.8,153.7,62903.895,152.70732504314248,155.7923215086605
2024-08-10 15:00:00,153.69,155.11,153.44,153.96,95404.209,152.57073376057747,155.65297080624572
2024-08-10 16:00:00,153.97,154.36,153.0,153.59,76433.989,152.99228755845093,156.08304084246004
2024-08-10 17:00:00,153.58,154.5,153.11,154.32,42842.74,153.23628785291254,156.3319704357997
2024-08-10 18:00:00,154.31,155.13,154.01,154.05,81079.211,153.59553102876694,156.69847104955014
2024-08-10 19:00:00,154.05,155.36,153.53,154.51,134269.836,153.6441531024994,156.7480753873984
2024-08-10 20:00:00,154.51,154.89,153.75,154.41,40952.017,153.48843216273113,156.589208570059
2024-08-10 21:00:00,154.42,155.14,154.38,154.94,44818.985,153.65131111825536,156.75537800953327
2024-08-10 22:00:00,154.95,155.15,154.43,154.66,40553.917,153.24883826339666,156.34477438992994
2024-08-10 23:00:00,154.67,154.67,153.65,154.01,36344.766,153.16259086176922,156.2567846165524
2024-08-11 00:00:00,154.01,155.09,153.65,154.69,74312.543,153.56426491866762,156.66657330086292
2024-08-11 01:00:00,154.69,155.35,154.25,155.21,49662.988,153.570698030184,156.6731363742281
2024-08-11 02:00:00,155.21,155.5,154.55,154.84,41997.77,153.29717830178646,156.39409099475182
2024-08-11 03:00:00,154.84,157.05,154.8,155.69,139377.218,153.4255901955986,156.52509706823696
2024-08-11 04:00:00,155.7,156.0,154.81,154.98,69082.269,152.9739955094381,156.06437925710355
2024-08-11 05:00:00,154.97,155.84,154.8,155.54,63291.285,153.53259587534225,156.63426447888455
2024-08-11 06:00:00,155.54,155.87,155.12,155.54,47364.547,153.5621515401115,156.66441722779055
2024-08-11 07:00:00,155.54,156.85,155.54,156.69,61099.353,153.95512404289067,157.0653285690097
2024-08-11 08:00:00,156.69,157.19,156.29,156.43,80317.674,153.99154498157685,157.10248528423494
2024-08-11 09:00:00,156.43,158.0,155.17,155.68,148849.513,153.661567235523,156.76584132108914
2024-08-11 10:00:00,155.67,156.25,154.91,155.15,66786.296,153.49457496570355,156.5954754700612
2024-08-11 11:00:00,155.14,155.27,153.03,153.66,137166.117,152.53378803396592,155.61527870131877
2024-08-11 12:00:00,153.65,153.8,150.64,151.55,214905.475,151.62481898581382,155.46662228349146
2024-08-11 13:00:00,151.54,151.9,149.77,151.54,231555.021,151.5357879271054,155.1810489706821
2024-08-11 14:00:00,151.53,151.65,148.51,149.29,225171.51,149.38766404780574,156.460089163079
2024-08-11 15:00:00,149.3,149.42,148.03,148.73,202790.823,148.8264922423133,155.53974813901485
2024-08-11 16:00:00,148.73,149.3,148.19,148.72,107836.278,148.8162813133102,155.46247621787984
2024-08-11 17:00:00,148.72,149.75,148.07,149.08,105473.879,149.00138699880245,155.31607529480354
2024-08-11 18:00:00,149.07,149.21,146.79,147.95,152885.904,148.04731276774217,155.75859819795537
2024-08-11 19:00:00,147.95,147.96,145.63,145.78,204161.206,145.87475016800073,154.20086709127003
2024-08-11 20:00:00,145.78,145.86,143.73,143.91,306466.137,143.14250916883765,150.8931095517069
2024-08-11 21:00:00,143.9,144.41,143.01,143.45,223620.831,143.54074364745978,152.39024822769537
2024-08-11 22:00:00,143.44,144.39,141.2,142.19,347206.876,142.2659213022492,152.84612330886057
2024-08-11 23:00:00,142.19,142.22,141.2,141.57,166932.742,141.45580943821406,151.431219765033
2024-08-12 00:00:00,141.56,143.81,141.2,142.74,320718.323,140.7804058188008,150.19519968839867
2024-08-12 01:00:00,142.73,144.14,142.26,143.45,134590.403,141.06525722225246,150.0124498112314
2024-08-12 02:00:00,143.44,144.48,142.73,144.28,84199.858,141.36051952334964,149.8646588297866
2024-08-12 03:00:00,144.27,144.84,143.1,143.92,103192.183,140.7930749292923,148.8274934848751
2024-08-12 04:00:00,143.91,144.44,143.35,143.54,78773.044,140.74114196067927,148.36015463226687
2024-08-12 05:00:00,143.54,143.91,142.27,143.23,99180.253,140.75490749448872,147.98389395104377
2024-08-12 06:00:00,143.23,143.69,142.28,143.46,97345.405,140.28803427267283,147.1240151388844
2024-08-12 07:00:00,143.45,146.77,142.21,145.94,362539.359,140.9799167548557,147.49818645868322
2024-08-12 08:00:00,145.94,147.99,144.24,144.88,263020.059,140.2238889957856,146.37592664039312
2024-08-12 09:00:00,144.88,145.85,144.12,144.35,163948.563,140.24084306544182,146.0795813929211
2024-08-12 10:00:00,144.35,147.42,143.58,147.4,240896.832,142.0820846477318,147.6958677307971
2024-08-12 11:00:00,147.41,150.79,147.06,150.25,455729.628,144.2970830312353,150.03569830766008
2024-08-12 12:00:00,150.26,150.35,148.18,149.26,261434.93,144.2241299973352,149.66764613243893
2024-08-12 13:00:00,149.25,149.8,143.68,144.3,325226.608,140.58525224413535,145.6213639587988
2024-08-12 14:00:00,144.3,150.51,143.01,149.14,518426.597,145.948781335389,150.91117148042895
2024-08-12 15:00:00,149.13,150.0,145.27,147.58,323144.259,145.86653483393803,150.57414726261987
2024-08-12 16:00:00,147.58,148.26,145.75,146.95,155898.081,144.54716291149282,148.9753702673193
2024-08-12 17:00:00,146.96,147.77,145.1,145.15,118996.889,143.95030269193964,148.13652296301322
2024-08-12 18:00:00,145.15,146.42,142.94,143.01,177678.032,142.28215179207632,146.21011937970502
2024-08-12 19:00:00,143.02,144.67,143.0,143.75,111250.405,143.70671722960716,147.47304844971327
2024-08-12 20:00:00,143.75,145.32,143.13,143.41,118570.162,143.29467475431738,146.86009426253162
2024-08-12 21:00:00,143.42,144.4,141.84,143.53,150434.444,143.59903701363686,147.09796968006793
2024-08-12 22:00:00,143.53,144.72,143.33,144.13,94904.014,143.83886602765148,147.1663765962856
2024-08-12 23:00:00,144.13,147.53,144.06,146.29,186846.908,144.6563093158246,147.83357170276847
2024-08-13 00:00:00,146.29,147.36,145.55,146.69,153783.544,145.83815124571004,148.87954078947422
2024-08-13 01:00:00,146.68,147.05,145.28,146.95,134148.354,145.78605003713895,148.73122276516196
2024-08-13 02:00:00,146.95,147.0,144.46,145.66,89061.315,145.13421612729,148.06622049349787
2024-08-13 03:00:00,145.65,145.75,142.92,143.66,194586.869,143.72565292734637,146.97723051535905
2024-08-13 04:00:00,143.66,145.03,142.96,144.93,71717.627,144.1369055090334,147.2329918846433
2024-08-13 05:00:00,144.92,146.11,144.32,145.75,75090.817,144.1519406919059,147.09195076073405
2024-08-13 06:00:00,145.76,146.78,144.54,146.49,94716.179,144.45123088694527,147.36943757153
2024-08-13 07:00:00,146.49,147.04,145.92,145.99,96972.414,144.0004273123762,146.90952685404034
2024-08-13 08:00:00,145.99,146.38,144.39,145.49,74871.885,143.5558954904982,146.45601459131632
2024-08-13 09:00:00,145.49,145.56,143.79,144.66,129186.371,143.10287919537507,145.99384645184728
2024-08-13 10:00:00,144.65,145.1,143.24,144.61,99892.763,142.4129732532786,145.29000301597108
2024-08-13 11:00:00,144.6,146.31,144.23,145.88,85129.22,142.8585476983421,145.78632312033406
2024-08-13 12:00:00,145.87,147.48,145.14,146.27,166630.019,143.61865308436228,146.52004001535948
2024-08-13 13:00:00,146.28,147.67,145.69,147.18,167606.792,144.36602113880704,147.28250641433849
