time,open,high,low,close,Volume,Plot,Plot
1651953600,2682.95,2683.12,2668.15,2674.09,11391.0238,2643.6978342631164,2697.105871318937
1651957200,2674.09,2677.42,2616,2621.74,28884.2871,2587.9896037319695,2640.272221989181
1651960800,2621.56,2636,2584.75,2602.95,69748.0661,2588.8759503645215,2641.17647461431
1651964400,2602.95,2655,2599.83,2635.34,41870.0602,2619.9361069686092,2672.8641091295913
1651968000,2635.35,2642,2615.52,2618.29,22364.3496,2593.4041230326848,2645.7961255181935
1651971600,2618.29,2626.29,2595.48,2595.49,37421.1716,2572.3825817179045,2624.349906601095
1651975200,2595.49,2601.73,2526.58,2549.5,108530.4133,2550.644237992805,2606.8940300311197
1651978800,2549.51,2553.29,2517,2545.08,67955.8806,2544.0029344898635,2597.2717295728676
1651982400,2545.08,2558.55,2535.89,2536.17,30283.4799,2537.249935965408,2589.2921975999047
1651986000,2536.17,2550,2530,2537.24,19991.2844,2538.347219353094,2592.185613705631
1651989600,2537.24,2568.9,2537.01,2560.75,23461.6226,2561.8400008911094,2614.360407454804
1651993200,2560.75,2569.21,2554.04,2556.6,16727.759,2547.6820118209116,2599.150335292041
1651996800,2556.6,2567.52,2550.08,2562.96,15319.5679,2551.502276630322,2603.047777168308
1652000400,2562.95,2567,2548.2,2550.93,12914.3158,2543.451502217811,2594.834360848474
1652004000,2550.93,2576.2,2546.08,2567.25,24427.9017,2553.748360111554,2605.3392360734038
1652007600,2567.26,2577.08,2563.32,2568.09,13928.4297,2556.0065381970758,2607.6430339182293
1652011200,2567.97,2579.03,2551.97,2556.36,22546.1445,2542.6488562956615,2594.01549985719
1652014800,2556.35,2561,2520.01,2524,31430.2462,2521.5879051284874,2572.5290749290625
1652018400,2523.99,2543.68,2512.85,2525.68,45867.2301,2524.7676253688915,2575.7730319420007
1652022000,2525.69,2545.79,2515.63,2517,19263.771,2515.364745515594,2566.18019491995
1652025600,2516.99,2536.41,2516.61,2521.4,17645.3908,2514.844321060858,2565.649256839865
1652029200,2521.4,2535,2484,2529.48,109260.6532,2490.8233848531377,2541.143049193605
1652032800,2529.49,2571.78,2512.78,2562.08,38135.4982,2523.420033199529,2574.3982156884085
1652036400,2562.08,2571.69,2558.84,2562.01,12866.8142,2528.3150645622036,2579.3921365735614
1652040000,2562,2564.69,2539.03,2540.64,18073.2449,2501.5493900956953,2552.0857414107595
1652043600,2540.65,2557.36,2540.64,2555.57,9915.1973,2517.791654536606,2568.656132406032
1652047200,2555.57,2557.55,2523.01,2539.46,20446.5833,2504.8434723927758,2555.446370824953
1652050800,2539.47,2540.65,2508.8,2519.71,18838.3917,2487.8915149218456,2538.1519495667317
1652054400,2519.71,2530.29,2513.29,2524.38,21035.4004,2495.860011601606,2546.281425977396
1652058000,2524.39,2530.78,2503.09,2505.82,19270.8195,2489.248065309612,2539.5359050128363
1652061600,2505.83,2508.22,2423.84,2442.25,111453.8103,2443.393934379858,2500.659030146993
1652065200,2442.26,2472.91,2434.88,2457.56,36110.6445,2448.5938043617007,2503.0794956311624
1652068800,2457.56,2480,2452.32,2461.41,21958.1082,2454.9037844781287,2506.769726552121
1652072400,2461.42,2468.72,2438,2443.68,25297.2821,2444.499894445267,2493.8837306966866
1652076000,2443.68,2457.3,2423.85,2454.18,31396.0764,2447.603713693807,2497.050253364389
1652079600,2454.17,2467.31,2446.69,2447.86,22072.9908,2442.7345816355223,2492.082755001896
1652083200,2447.86,2467.28,2430.12,2463.95,40395.8751,2452.4496818122575,2501.9941198286665
1652086800,2463.96,2469.72,2441.13,2445.66,30898.0054,2439.3701025048936,2488.650306595902
1652090400,2445.66,2450.22,2362.41,2377.6,114394.5428,2378.860577597545,2446.3432139006595
1652094000,2377.6,2411,2362.42,2406.03,62710.9798,2401.303747994506,2465.9712174842534
1652097600,2406.04,2422,2390.83,2394.08,43610.1555,2383.037451660185,2443.9632107894486
1652101200,2394.08,2447.94,2385,2413.91,90381.9883,2395.5239740993143,2453.66955490621
1652104800,2413.9,2417.65,2370.68,2384.58,76409.8467,2353.623852170341,2407.8630673605157
1652108400,2384.59,2403.63,2345,2381.87,86003.2311,2346.02143693197,2397.352680541683
1652112000,2381.87,2404.69,2321.03,2328.19,102280.7037,2298.9775029154525,2346.7381982703755
1652115600,2328.19,2348.32,2250,2299.87,144556.2157,2267.9256228506806,2313.742302100189
1652119200,2299.87,2314.25,2244.63,2285.04,133270.9375,2228.3513859773266,2283.221538987098
1652122800,2285.05,2299.8,2225,2270.68,111639.9531,2240.164840660827,2292.5355929353896
1652126400,2270.68,2335.23,2263.66,2291,103793.0657,2242.2733281653154,2292.0432824467134
1652130000,2290.99,2324.16,2272.96,2276.25,55415.9597,2235.2438633640368,2282.350953910349
1652133600,2276.45,2312.02,2263.68,2293.37,32453.2561,2255.861388939066,2301.43434629137
1652137200,2293.37,2312.14,2225.16,2228.55,58115.1309,2183.759119552652,2227.8754654022005
1652140800,2229,2300.28,2200,2288.28,143063.5803,2234.7457443617745,2286.582594058101
1652144400,2288.98,2342.99,2274.88,2310.89,101039.2082,2232.0228606784985,2308.166043390641
1652148000,2310.88,2350,2299.81,2322.64,77101.7078,2247.631648238173,2320.411455562714
1652151600,2322.64,2344.18,2300,2300.79,66753.7597,2217.713687318146,2297.8770018396476
1652155200,2300.78,2357.97,2297.89,2344.64,72083.3143,2264.46366922076,2342.15398192086
1652158800,2344.63,2416.8,2342.74,2405,96492.5855,2303.2798141908424,2401.2654326561615
1652162400,2405,2439.99,2392.9,2398.14,99699.7323,2327.6378304872183,2421.6086475434818
1652166000,2398.15,2413.42,2370.83,2373.68,70569.6638,2299.636554162896,2387.7459645327135
1652169600,2373.62,2404.79,2370.29,2385.7,49234.493,2315.5927437897194,2399.7968133948575
1652173200,2385.71,2397.24,2365.45,2374.01,56022.3789,2295.917600733862,2375.159735570846
1652176800,2374.01,2389.55,2366.2,2370.5,40137.4501,2294.5998556129157,2369.771813823112
1652180400,2370.51,2411.63,2367.43,2402,42334.3513,2319.7526002569866,2399.156834095261
1652184000,2402,2457.08,2391.66,2444.98,64814.9147,2364.888692517935,2442.242870273956
1652187600,2444.99,2457.34,2400,2425.76,89865.8314,2341.673980857587,2422.8438471329596
